y,fzone,punt,kick,gofor
1,1,0.0195,0,0.9805
1,2,0.7565,0,0.2435
1,3,1,0,0
1,4,1,0,0
2,1,0.0105,0,0.9895
2,2,0.7415,0,0.2585
2,3,1,0,0
2,4,1,0,0
3,1,0.043,0,0.957
3,2,0.946,0,0.054
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.36,0,0.64
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.643,0,0.357
5,4,0.9985,0,0.0015
6,1,0,0.0095,0.9905
6,2,0,0.0285,0.9715
6,3,0.0045,0.0905,0.905
6,4,0.628,0.1675,0.2045
7,1,0,0.1925,0.8075
7,2,0,0.9715,0.0285
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0065,0.9935
8,2,0,0.784,0.216
8,3,0,1,0
8,4,0,1,0
9,1,0,0.362,0.638
9,2,0,0.9965,0.0035
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.431,0.569
10,3,0,0.981,0.019
10,4,0,0.9995,0.0005
