y,fzone,punt,kick,gofor
1,1,0.0565,0,0.9435
1,2,0.8805,0,0.1195
1,3,1,0,0
1,4,1,0,0
2,1,0.037,0,0.963
2,2,0.8955,0,0.1045
2,3,1,0,0
2,4,1,0,0
3,1,0.1295,0,0.8705
3,2,0.989,0,0.011
3,3,1,0,0
3,4,1,0,0
4,1,0.003,0,0.997
4,2,0.7,0,0.3
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.0015,0,0.9985
5,3,0.8945,0,0.1055
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.027,0.973
6,3,0.044,0.0885,0.8675
6,4,0.791,0.1435,0.0655
7,1,0,0.2665,0.7335
7,2,0,0.9835,0.0165
7,3,0,1,0
7,4,0,1,0
8,1,0,0.023,0.977
8,2,0,0.916,0.084
8,3,0,1,0
8,4,0,1,0
9,1,0,0.5545,0.4455
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.003,0.997
10,2,0,0.6535,0.3465
10,3,0,0.9935,0.0065
10,4,0,1,0
