y,fzone,punt,kick,gofor
1,1,0.98,0,0.02
1,2,0.98,0,0.02
1,3,0.981,0,0.019
1,4,0.981,0,0.019
2,1,0.9835,0,0.0165
2,2,0.9845,0,0.0155
2,3,0.987,0,0.013
2,4,0.987,0,0.013
3,1,0.9855,0,0.0145
3,2,0.9855,0,0.0145
3,3,0.986,0,0.014
3,4,0.986,0,0.014
4,1,0.987,0,0.013
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.9905,0,0.0095
5,2,0.9905,0,0.0095
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.9675,0.022,0.0105
6,2,0.973,0.022,0.005
6,3,0.973,0.023,0.004
6,4,0.973,0.0245,0.0025
7,1,0.024,0.9705,0.0055
7,2,0.0265,0.972,0.0015
7,3,0.0275,0.9725,0
7,4,0.0275,0.9725,0
8,1,0,0.9715,0.0285
8,2,0,0.9725,0.0275
8,3,0,0.976,0.024
8,4,0,0.989,0.011
9,1,0,0.9715,0.0285
9,2,0,0.972,0.028
9,3,0,0.976,0.024
9,4,0,0.9805,0.0195
10,1,0,0.9715,0.0285
10,2,0,0.9715,0.0285
10,3,0,0.9725,0.0275
10,4,0,0.973,0.027
