y,fzone,punt,kick,gofor
1,1,0.9225,0,0.0775
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.8795,0,0.1205
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9785,0,0.0215
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.8315,0,0.1685
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.0835,0,0.9165
5,2,0.9685,0,0.0315
5,3,1,0,0
5,4,1,0,0
6,1,0,0.014,0.986
6,2,0.139,0.038,0.823
6,3,0.946,0.052,0.002
6,4,0.948,0.052,0
7,1,0,0.8775,0.1225
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.901,0.099
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9985,0.0015
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.738,0.262
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
