y,fzone,punt,kick,gofor
1,1,0.8035,0,0.1965
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.718,0,0.282
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9205,0,0.0795
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.6255,0,0.3745
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.0125,0,0.9875
5,2,0.8465,0,0.1535
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0.016,0.0365,0.9475
6,3,0.919,0.058,0.023
6,4,0.942,0.058,0
7,1,0,0.8195,0.1805
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7895,0.2105
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9945,0.0055
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.5245,0.4755
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
