y,fzone,punt,kick,gofor
1,1,0.003,0,0.997
1,2,0.5735,0,0.4265
1,3,1,0,0
1,4,1,0,0
2,1,0.002,0,0.998
2,2,0.5235,0,0.4765
2,3,1,0,0
2,4,1,0,0
3,1,0.008,0,0.992
3,2,0.794,0,0.206
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.0965,0,0.9035
4,3,0.997,0,0.003
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.3095,0,0.6905
5,4,0.9935,0,0.0065
6,1,0,0.0095,0.9905
6,2,0,0.0255,0.9745
6,3,0,0.0865,0.9135
6,4,0.3775,0.198,0.4245
7,1,0,0.091,0.909
7,2,0,0.926,0.074
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.4395,0.5605
8,3,0,0.9995,0.0005
8,4,0,1,0
9,1,0,0.131,0.869
9,2,0,0.9725,0.0275
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.184,0.816
10,3,0,0.9395,0.0605
10,4,0,0.995,0.005
