y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.976,0,0.024
2,1,0.972,0,0.028
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.9785,0,0.0215
3,2,0.985,0,0.015
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.9845,0,0.0155
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.986,0,0.014
5,2,0.99,0,0.01
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.748,0,0.252
6,2,0.963,0,0.037
6,3,0.9905,0,0.0095
6,4,0.995,0,0.005
7,1,0.027,0.0095,0.9635
7,2,0.1795,0.0095,0.811
7,3,0.557,0.0095,0.4335
7,4,0.8325,0.0095,0.158
8,1,0,0.0095,0.9905
8,2,0,0.0095,0.9905
8,3,0,0.0095,0.9905
8,4,0,0.0095,0.9905
9,1,0,0.0095,0.9905
9,2,0,0.0095,0.9905
9,3,0,0.0095,0.9905
9,4,0,0.0105,0.9895
10,1,0,0.0095,0.9905
10,2,0,0.01,0.99
10,3,0,0.0195,0.9805
10,4,0,0.038,0.962
