y,fzone,punt,kick,gofor
1,1,0.918,0,0.082
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.8755,0,0.1245
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.978,0,0.022
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.822,0,0.178
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.0785,0,0.9215
5,2,0.9635,0,0.0365
5,3,1,0,0
5,4,1,0,0
6,1,0,0.014,0.986
6,2,0.1315,0.038,0.8305
6,3,0.945,0.0525,0.0025
6,4,0.9475,0.0525,0
7,1,0,0.8735,0.1265
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.895,0.105
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9985,0.0015
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.7235,0.2765
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
