y,fzone,punt,kick,gofor
1,1,0.032,0,0.968
1,2,0.814,0,0.186
1,3,1,0,0
1,4,1,0,0
2,1,0.0175,0,0.9825
2,2,0.7965,0,0.2035
2,3,1,0,0
2,4,1,0,0
3,1,0.061,0,0.939
3,2,0.9615,0,0.0385
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.4605,0,0.5395
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.722,0,0.278
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0.0105,0.09,0.8995
6,4,0.676,0.162,0.162
7,1,0,0.205,0.795
7,2,0,0.9765,0.0235
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0095,0.9905
8,2,0,0.818,0.182
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3965,0.6035
9,2,0,0.998,0.002
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.474,0.526
10,3,0,0.9835,0.0165
10,4,0,0.9995,0.0005
