y,fzone,punt,kick,gofor
1,1,0.9765,0,0.0235
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.96,0,0.04
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9965,0,0.0035
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.942,0,0.058
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.2705,0,0.7295
5,2,0.9925,0,0.0075
5,3,1,0,0
5,4,1,0,0
6,1,0.0005,0.014,0.9855
6,2,0.476,0.0315,0.4925
6,3,0.9615,0.0365,0.002
6,4,0.9635,0.0365,0
7,1,0,0.918,0.082
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.948,0.052
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9995,0.0005
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.871,0.129
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
