y,fzone,punt,kick,gofor
1,1,0.0095,0,0.9905
1,2,0.7,0,0.3
1,3,1,0,0
1,4,1,0,0
2,1,0.0065,0,0.9935
2,2,0.6635,0,0.3365
2,3,1,0,0
2,4,1,0,0
3,1,0.0315,0,0.9685
3,2,0.9305,0,0.0695
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.4025,0,0.5975
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7385,0,0.2615
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.03,0.97
6,3,0.015,0.0925,0.8925
6,4,0.724,0.1595,0.1165
7,1,0,0.2955,0.7045
7,2,0,0.9855,0.0145
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0595,0.9405
8,2,0,0.96,0.04
8,3,0,1,0
8,4,0,1,0
9,1,0,0.6515,0.3485
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0165,0.9835
10,2,0,0.777,0.223
10,3,0,0.997,0.003
10,4,0,1,0
