y,fzone,punt,kick,gofor
1,1,0.934,0,0.066
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.894,0,0.106
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9825,0,0.0175
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.851,0,0.149
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.1,0,0.9
5,2,0.974,0,0.026
5,3,1,0,0
5,4,1,0,0
6,1,0,0.014,0.986
6,2,0.178,0.0365,0.7855
6,3,0.9465,0.051,0.0025
6,4,0.949,0.051,0
7,1,0,0.867,0.133
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.8855,0.1145
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9985,0.0015
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.6995,0.3005
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
