y,fzone,punt,kick,gofor
1,1,0.0685,0,0.9315
1,2,0.9045,0,0.0955
1,3,1,0,0
1,4,1,0,0
2,1,0.042,0,0.958
2,2,0.91,0,0.09
2,3,1,0,0
2,4,1,0,0
3,1,0.137,0,0.863
3,2,0.9895,0,0.0105
3,3,1,0,0
3,4,1,0,0
4,1,0.003,0,0.997
4,2,0.711,0,0.289
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.002,0,0.998
5,3,0.8965,0,0.1035
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0285,0.9715
6,3,0.0445,0.091,0.8645
6,4,0.7925,0.144,0.0635
7,1,0,0.2885,0.7115
7,2,0,0.9865,0.0135
7,3,0,1,0
7,4,0,1,0
8,1,0,0.031,0.969
8,2,0,0.928,0.072
8,3,0,1,0
8,4,0,1,0
9,1,0,0.574,0.426
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0035,0.9965
10,2,0,0.664,0.336
10,3,0,0.9935,0.0065
10,4,0,1,0
