y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.976,0,0.024
2,1,0.974,0,0.026
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.98,0,0.02
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.7855,0,0.2145
4,2,0.9685,0,0.0315
4,3,0.986,0,0.014
4,4,0.987,0,0.013
5,1,0.412,0,0.588
5,2,0.782,0,0.218
5,3,0.966,0,0.034
5,4,0.988,0,0.012
6,1,0.541,0.008,0.451
6,2,0.8675,0.01,0.1225
6,3,0.9705,0.0125,0.017
6,4,0.9815,0.014,0.0045
7,1,0.0015,0.967,0.0315
7,2,0.005,0.971,0.024
7,3,0.027,0.9715,0.0015
7,4,0.0285,0.9715,0
8,1,0,0.9715,0.0285
8,2,0,0.9715,0.0285
8,3,0,0.9715,0.0285
8,4,0,0.9715,0.0285
9,1,0,0.9715,0.0285
9,2,0,0.9715,0.0285
9,3,0,0.9715,0.0285
9,4,0,0.9715,0.0285
10,1,0,0.9715,0.0285
10,2,0,0.9715,0.0285
10,3,0,0.9715,0.0285
10,4,0,0.9715,0.0285
