y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2985,0,0.7015
1,3,0.9955,0,0.0045
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.276,0,0.724
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.5275,0,0.4725
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0.006,0,0.994
4,3,0.96,0,0.04
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.076,0,0.924
5,4,0.95,0,0.05
6,1,0,0.0085,0.9915
6,2,0,0.025,0.975
6,3,0,0.083,0.917
6,4,0.151,0.2095,0.6395
7,1,0,0.0285,0.9715
7,2,0,0.8225,0.1775
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0855,0.9145
8,3,0,0.9965,0.0035
8,4,0,1,0
9,1,0,0.023,0.977
9,2,0,0.8655,0.1345
9,3,0,0.9985,0.0015
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0415,0.9585
10,3,0,0.8355,0.1645
10,4,0,0.9805,0.0195
