y,fzone,punt,kick,gofor
1,1,0.0565,0,0.9435
1,2,0.881,0,0.119
1,3,1,0,0
1,4,1,0,0
2,1,0.0375,0,0.9625
2,2,0.895,0,0.105
2,3,1,0,0
2,4,1,0,0
3,1,0.1275,0,0.8725
3,2,0.9885,0,0.0115
3,3,1,0,0
3,4,1,0,0
4,1,0.003,0,0.997
4,2,0.698,0,0.302
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.0015,0,0.9985
5,3,0.895,0,0.105
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.027,0.973
6,3,0.0445,0.0885,0.867
6,4,0.793,0.143,0.064
7,1,0,0.268,0.732
7,2,0,0.9835,0.0165
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0235,0.9765
8,2,0,0.9185,0.0815
8,3,0,1,0
8,4,0,1,0
9,1,0,0.559,0.441
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0035,0.9965
10,2,0,0.657,0.343
10,3,0,0.9935,0.0065
10,4,0,1,0
