y,fzone,punt,kick,gofor
1,1,0.9905,0,0.0095
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9795,0,0.0205
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9975,0,0.0025
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.969,0,0.031
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.4455,0,0.5545
5,2,0.995,0,0.005
5,3,0.9975,0,0.0025
5,4,1,0,0
6,1,0.009,0.014,0.977
6,2,0.698,0.029,0.273
6,3,0.9665,0.0305,0.003
6,4,0.9665,0.031,0.0025
7,1,0,0.933,0.067
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.961,0.039
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9985,0.0015
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9215,0.0785
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
