y,fzone,punt,kick,gofor
1,1,0.028,0,0.972
1,2,0.796,0,0.204
1,3,1,0,0
1,4,1,0,0
2,1,0.0155,0,0.9845
2,2,0.78,0,0.22
2,3,1,0,0
2,4,1,0,0
3,1,0.054,0,0.946
3,2,0.957,0,0.043
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.4185,0,0.5815
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.697,0,0.303
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.029,0.971
6,3,0.007,0.092,0.901
6,4,0.6585,0.164,0.1775
7,1,0,0.2085,0.7915
7,2,0,0.975,0.025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.008,0.992
8,2,0,0.8145,0.1855
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3885,0.6115
9,2,0,0.9965,0.0035
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.465,0.535
10,3,0,0.983,0.017
10,4,0,0.9995,0.0005
