y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.002,0,0.998
1,4,0.0545,0,0.9455
2,1,0,0,1
2,2,0,0,1
2,3,0.001,0,0.999
2,4,0.172,0,0.828
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.1195,0,0.8805
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.0005,0,0.9995
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.0115,0.9885
6,2,0,0.0285,0.9715
6,3,0,0.073,0.927
6,4,0,0.193,0.807
7,1,0,0.0075,0.9925
7,2,0,0.053,0.947
7,3,0,0.3605,0.6395
7,4,0,0.8425,0.1575
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0045,0.9955
8,4,0,0.1705,0.8295
9,1,0,0,1
9,2,0,0,1
9,3,0,0.127,0.873
9,4,0,0.5965,0.4035
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0025,0.9975
10,4,0,0.11,0.89
