y,fzone,punt,kick,gofor
1,1,0.9795,0,0.0205
1,2,0.983,0,0.017
1,3,0.9875,0,0.0125
1,4,0.9935,0,0.0065
2,1,0.987,0,0.013
2,2,0.9875,0,0.0125
2,3,0.988,0,0.012
2,4,0.995,0,0.005
3,1,0.988,0,0.012
3,2,0.989,0,0.011
3,3,0.9935,0,0.0065
3,4,1,0,0
4,1,0.9855,0,0.0145
4,2,0.987,0,0.013
4,3,0.9925,0,0.0075
4,4,0.997,0,0.003
5,1,0.9165,0,0.0835
5,2,0.9905,0,0.0095
5,3,0.992,0,0.008
5,4,0.995,0,0.005
6,1,0.4395,0.003,0.5575
6,2,0.991,0.0035,0.0055
6,3,0.9915,0.0035,0.005
6,4,0.9915,0.0035,0.005
7,1,0.001,0,0.999
7,2,0.0325,0.2125,0.755
7,3,0.202,0.79,0.008
7,4,0.204,0.792,0.004
8,1,0,0,1
8,2,0,0,1
8,3,0,0.761,0.239
8,4,0,0.9685,0.0315
9,1,0,0.0015,0.9985
9,2,0,0.1865,0.8135
9,3,0,0.915,0.085
9,4,0,0.965,0.035
10,1,0,0.0015,0.9985
10,2,0,0.003,0.997
10,3,0,0.1145,0.8855
10,4,0,0.469,0.531
