y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.295,0,0.705
1,3,0.996,0,0.004
1,4,1,0,0
2,1,0,0,1
2,2,0.2265,0,0.7735
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0.0015,0,0.9985
3,2,0.455,0,0.545
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0075,0,0.9925
4,3,0.9625,0,0.0375
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.113,0,0.887
5,4,0.9685,0,0.0315
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.085,0.915
6,4,0.211,0.2095,0.5795
7,1,0,0.069,0.931
7,2,0,0.9175,0.0825
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.4545,0.5455
8,3,0,0.9995,0.0005
8,4,0,1,0
9,1,0,0.13,0.87
9,2,0,0.975,0.025
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.204,0.796
10,3,0,0.9525,0.0475
10,4,0,0.9955,0.0045
