y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.299,0,0.701
1,3,0.9955,0,0.0045
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.267,0,0.733
2,3,0.9985,0,0.0015
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.4975,0,0.5025
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0.0045,0,0.9955
4,3,0.9465,0,0.0535
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0655,0,0.9345
5,4,0.942,0,0.058
6,1,0,0.009,0.991
6,2,0,0.0255,0.9745
6,3,0,0.084,0.916
6,4,0.14,0.212,0.648
7,1,0,0.0315,0.9685
7,2,0,0.8245,0.1755
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.079,0.921
8,3,0,0.9935,0.0065
8,4,0,1,0
9,1,0,0.019,0.981
9,2,0,0.8555,0.1445
9,3,0,0.998,0.002
9,4,0,1,0
10,1,0,0,1
10,2,0,0.035,0.965
10,3,0,0.812,0.188
10,4,0,0.978,0.022
