y,fzone,punt,kick,gofor
1,1,0.6175,0,0.3825
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.474,0,0.526
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.7775,0,0.2225
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.32,0,0.68
4,2,0.998,0,0.002
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.4935,0,0.5065
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0.0005,0.0365,0.963
6,3,0.75,0.0775,0.1725
6,4,0.9205,0.0795,0
7,1,0,0.763,0.237
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.679,0.321
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9855,0.0145
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.3605,0.6395
10,2,0,0.9965,0.0035
10,3,0,1,0
10,4,0,1,0
