y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.3345,0,0.6655
1,3,0.9975,0,0.0025
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.291,0,0.709
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.539,0,0.461
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0.0085,0,0.9915
4,3,0.964,0,0.036
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.086,0,0.914
5,4,0.9545,0,0.0455
6,1,0,0.009,0.991
6,2,0,0.0255,0.9745
6,3,0,0.0845,0.9155
6,4,0.1665,0.21,0.6235
7,1,0,0.036,0.964
7,2,0,0.847,0.153
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.1185,0.8815
8,3,0,0.997,0.003
8,4,0,1,0
9,1,0,0.0295,0.9705
9,2,0,0.8855,0.1145
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.047,0.953
10,3,0,0.8475,0.1525
10,4,0,0.982,0.018
