y,fzone,punt,kick,gofor
1,1,0.034,0,0.966
1,2,0.8265,0,0.1735
1,3,1,0,0
1,4,1,0,0
2,1,0.019,0,0.981
2,2,0.814,0,0.186
2,3,1,0,0
2,4,1,0,0
3,1,0.0675,0,0.9325
3,2,0.9665,0,0.0335
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.5005,0,0.4995
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7565,0,0.2435
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.028,0.972
6,3,0.013,0.091,0.896
6,4,0.703,0.16,0.137
7,1,0,0.2265,0.7735
7,2,0,0.9795,0.0205
7,3,0,1,0
7,4,0,1,0
8,1,0,0.012,0.988
8,2,0,0.8655,0.1345
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4395,0.5605
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.001,0.999
10,2,0,0.532,0.468
10,3,0,0.986,0.014
10,4,0,0.9995,0.0005
