y,fzone,punt,kick,gofor
1,1,0.981,0,0.019
1,2,0.981,0,0.019
1,3,0.985,0,0.015
1,4,0.9885,0,0.0115
2,1,0.987,0,0.013
2,2,0.987,0,0.013
2,3,0.9875,0,0.0125
2,4,0.9875,0,0.0125
3,1,0.9865,0,0.0135
3,2,0.987,0,0.013
3,3,0.988,0,0.012
3,4,0.9895,0,0.0105
4,1,0.9865,0,0.0135
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.967,0,0.033
5,2,0.9905,0,0.0095
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.7295,0.0175,0.253
6,2,0.977,0.018,0.005
6,3,0.977,0.018,0.005
6,4,0.977,0.019,0.004
7,1,0.0005,0.9755,0.024
7,2,0.003,0.976,0.021
7,3,0.023,0.977,0
7,4,0.023,0.977,0
8,1,0,0.9765,0.0235
8,2,0,0.9765,0.0235
8,3,0,0.978,0.022
8,4,0,0.982,0.018
9,1,0,0.9765,0.0235
9,2,0,0.9765,0.0235
9,3,0,0.98,0.02
9,4,0,0.985,0.015
10,1,0,0.9755,0.0245
10,2,0,0.9765,0.0235
10,3,0,0.9765,0.0235
10,4,0,0.9765,0.0235
