y,fzone,punt,kick,gofor
1,1,0.973,0,0.027
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.8405,0,0.1595
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9605,0,0.0395
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.6625,0,0.3375
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.076,0,0.924
5,2,0.958,0,0.042
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0255,0.9745
6,2,0.136,0.058,0.806
6,3,0.922,0.0755,0.0025
6,4,0.9245,0.0755,0
7,1,0,1,0
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,1,0
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,1,0
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
