y,fzone,punt,kick,gofor
1,1,0.977,0,0.023
1,2,0.977,0,0.023
1,3,0.977,0,0.023
1,4,0.9775,0,0.0225
2,1,0.9805,0,0.0195
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.984,0,0.016
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.568,0,0.432
4,2,0.8995,0,0.1005
4,3,0.981,0,0.019
4,4,0.9865,0,0.0135
5,1,0.3145,0,0.6855
5,2,0.673,0,0.327
5,3,0.926,0,0.074
5,4,0.9825,0,0.0175
6,1,0.5185,0.0045,0.477
6,2,0.8515,0.0065,0.142
6,3,0.969,0.0075,0.0235
6,4,0.9845,0.0095,0.006
7,1,0.014,0.5185,0.4675
7,2,0.025,0.9455,0.0295
7,3,0.0475,0.9525,0
7,4,0.0475,0.9525,0
8,1,0,0.5775,0.4225
8,2,0,0.96,0.04
8,3,0,0.9715,0.0285
8,4,0,0.9715,0.0285
9,1,0,0.908,0.092
9,2,0,0.971,0.029
9,3,0,0.9715,0.0285
9,4,0,0.9715,0.0285
10,1,0,0.8,0.2
10,2,0,0.927,0.073
10,3,0,0.9585,0.0415
10,4,0,0.9665,0.0335
