y,fzone,punt,kick,gofor
1,1,0.256,0.1815,0.5625
1,2,0.2835,0.198,0.5185
1,3,0.3025,0.244,0.4535
1,4,0.319,0.2735,0.4075
2,1,0.253,0.1805,0.5665
2,2,0.2765,0.207,0.5165
2,3,0.305,0.2355,0.4595
2,4,0.327,0.2705,0.4025
3,1,0.2545,0.1725,0.573
3,2,0.284,0.185,0.531
3,3,0.3185,0.2275,0.454
3,4,0.3425,0.2205,0.437
4,1,0.2585,0.1365,0.605
4,2,0.2945,0.143,0.5625
4,3,0.3315,0.1875,0.481
4,4,0.355,0.204,0.441
5,1,0.302,0.119,0.579
5,2,0.333,0.1255,0.5415
5,3,0.372,0.158,0.47
5,4,0.3995,0.17,0.4305
6,1,0.304,0.105,0.591
6,2,0.3385,0.1245,0.537
6,3,0.381,0.164,0.455
6,4,0.4115,0.183,0.4055
7,1,0.2255,0.2955,0.479
7,2,0.2535,0.326,0.4205
7,3,0.2955,0.363,0.3415
7,4,0.31,0.3865,0.3035
8,1,0,0.462,0.538
8,2,0,0.5115,0.4885
8,3,0,0.5685,0.4315
8,4,0,0.6295,0.3705
9,1,0,0.581,0.419
9,2,0,0.6395,0.3605
9,3,0,0.6855,0.3145
9,4,0,0.721,0.279
10,1,0,0.625,0.375
10,2,0,0.6645,0.3355
10,3,0,0.695,0.305
10,4,0,0.719,0.281
