y,fzone,punt,kick,gofor
1,1,0.069,0,0.931
1,2,0.9075,0,0.0925
1,3,1,0,0
1,4,1,0,0
2,1,0.0425,0,0.9575
2,2,0.9115,0,0.0885
2,3,1,0,0
2,4,1,0,0
3,1,0.1395,0,0.8605
3,2,0.99,0,0.01
3,3,1,0,0
3,4,1,0,0
4,1,0.003,0,0.997
4,2,0.7165,0,0.2835
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.002,0,0.998
5,3,0.8995,0,0.1005
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0285,0.9715
6,3,0.0465,0.0915,0.862
6,4,0.7955,0.144,0.0605
7,1,0,0.29,0.71
7,2,0,0.9865,0.0135
7,3,0,1,0
7,4,0,1,0
8,1,0,0.031,0.969
8,2,0,0.9295,0.0705
8,3,0,1,0
8,4,0,1,0
9,1,0,0.578,0.422
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0035,0.9965
10,2,0,0.665,0.335
10,3,0,0.9935,0.0065
10,4,0,1,0
