y,fzone,punt,kick,gofor
1,1,0.9795,0,0.0205
1,2,0.9795,0,0.0205
1,3,0.9795,0,0.0205
1,4,0.9795,0,0.0205
2,1,0.9805,0,0.0195
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.985,0,0.015
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.7525,0,0.2475
4,2,0.9655,0,0.0345
4,3,0.9855,0,0.0145
4,4,0.987,0,0.013
5,1,0.4695,0,0.5305
5,2,0.842,0,0.158
5,3,0.9775,0,0.0225
5,4,0.99,0,0.01
6,1,0.611,0.0085,0.3805
6,2,0.9125,0.0105,0.077
6,3,0.9785,0.012,0.0095
6,4,0.982,0.013,0.005
7,1,0.0035,0.9715,0.025
7,2,0.0065,0.9715,0.022
7,3,0.0285,0.9715,0
7,4,0.0285,0.9715,0
8,1,0,0.9715,0.0285
8,2,0,0.9715,0.0285
8,3,0,0.9715,0.0285
8,4,0,0.9715,0.0285
9,1,0,0.9715,0.0285
9,2,0,0.9715,0.0285
9,3,0,0.9715,0.0285
9,4,0,0.9715,0.0285
10,1,0,0.9715,0.0285
10,2,0,0.9715,0.0285
10,3,0,0.9715,0.0285
10,4,0,0.9715,0.0285
