y,fzone,punt,kick,gofor
1,1,0.025,0,0.975
1,2,0.781,0,0.219
1,3,1,0,0
1,4,1,0,0
2,1,0.013,0,0.987
2,2,0.7645,0,0.2355
2,3,1,0,0
2,4,1,0,0
3,1,0.0505,0,0.9495
3,2,0.955,0,0.045
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.392,0,0.608
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.674,0,0.326
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0285,0.9715
6,3,0.0055,0.0915,0.903
6,4,0.646,0.1665,0.1875
7,1,0,0.202,0.798
7,2,0,0.9745,0.0255
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0075,0.9925
8,2,0,0.803,0.197
8,3,0,1,0
8,4,0,1,0
9,1,0,0.377,0.623
9,2,0,0.9965,0.0035
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.451,0.549
10,3,0,0.9815,0.0185
10,4,0,0.9995,0.0005
